patch,side,teamname,opp_teamname,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,year,month,day,hour,minute,league_CBLOL,league_LCK,league_LCS,league_LEC,league_MSI,league_PCS,league_VCS,league_WLDs
0.05392156862745079,1.0,0.9195402298850575,0.3218390804597701,0.9695121951219513,0.012195121951219513,0.6219512195121951,0.8841463414634146,0.9024390243902439,0.9197530864197531,0.43209876543209874,0.5030674846625767,0.7592592592592592,0.7055214723926381,0.0,0.6000000000000001,0.4666666666666667,0.4782608695652174,0.9830508474576272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.367816091954023,0.6781609195402298,0.21951219512195122,0.6219512195121951,0.04878048780487805,0.20731707317073172,0.3536585365853659,0.07407407407407407,0.3333333333333333,0.6196319018404908,0.2962962962962963,0.5766871165644172,0.0,0.6000000000000001,0.4666666666666667,0.5217391304347826,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.6781609195402298,0.367816091954023,0.9695121951219513,0.9085365853658537,0.13414634146341464,0.08536585365853659,0.8109756097560976,0.7777777777777777,0.6790123456790123,0.006134969325153374,0.24074074074074073,0.9325153374233129,0.0,0.6000000000000001,0.4666666666666667,0.5217391304347826,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.9195402298850575,0.3218390804597701,0.75,0.012195121951219513,0.9085365853658537,0.7560975609756098,0.006097560975609756,0.3333333333333333,0.5185185185185185,0.22085889570552147,0.07407407407407407,0.7852760736196319,0.0,0.6000000000000001,0.4666666666666667,0.5217391304347826,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.3218390804597701,0.9195402298850575,0.6707317073170732,0.4024390243902439,0.14634146341463417,0.41463414634146345,0.13414634146341464,0.9814814814814814,0.6296296296296295,0.20858895705521474,0.8950617283950617,0.4233128834355828,0.0,0.6000000000000001,0.4666666666666667,0.5217391304347826,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.034482758620689655,0.3333333333333333,0.20731707317073172,0.4268292682926829,0.951219512195122,0.6219512195121951,0.006097560975609756,0.5679012345679012,0.9197530864197531,0.05521472392638037,0.5617283950617283,0.7730061349693251,0.0,0.6000000000000001,0.4666666666666667,0.6521739130434783,0.6610169491525424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.3333333333333333,0.034482758620689655,0.676829268292683,0.9024390243902439,0.7560975609756098,0.5792682926829269,0.75,0.3333333333333333,0.8209876543209876,0.22085889570552147,0.42592592592592593,0.10429447852760737,0.0,0.6000000000000001,0.4666666666666667,0.6521739130434783,0.6610169491525424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.8390804597701149,0.5517241379310345,0.32926829268292684,0.9024390243902439,0.20731707317073172,0.9085365853658537,0.7560975609756098,0.9629629629629629,0.2222222222222222,0.834355828220859,0.7592592592592592,0.2883435582822086,0.0,0.6000000000000001,0.4666666666666667,0.6956521739130435,0.8305084745762712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.5517241379310345,0.8390804597701149,0.18292682926829268,0.6219512195121951,0.5731707317073171,0.8109756097560976,0.006097560975609756,0.9814814814814814,0.43827160493827155,0.5644171779141104,0.4074074074074074,0.4233128834355828,0.0,0.6000000000000001,0.4666666666666667,0.6956521739130435,0.8305084745762712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.25287356321839083,0.5977011494252873,0.4024390243902439,0.951219512195122,0.8292682926829269,0.9024390243902439,0.4329268292682927,0.8950617283950617,0.07407407407407407,0.7055214723926381,0.1111111111111111,0.49079754601226994,0.0,0.6000000000000001,0.4666666666666667,0.7391304347826086,0.7288135593220338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.5977011494252873,0.25287356321839083,0.32926829268292684,0.13414634146341464,0.9695121951219513,0.6219512195121951,0.5975609756097561,0.04938271604938271,0.2222222222222222,0.012269938650306749,0.9197530864197531,0.03067484662576687,0.0,0.6000000000000001,0.4666666666666667,0.7391304347826086,0.7288135593220338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.28735632183908044,0.7701149425287356,0.32926829268292684,0.951219512195122,0.20731707317073172,0.6585365853658537,0.5609756097560976,0.2222222222222222,0.43209876543209874,0.5030674846625767,0.07407407407407407,0.9079754601226994,0.0,0.6000000000000001,0.4666666666666667,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.7701149425287356,0.28735632183908044,0.6707317073170732,0.9695121951219513,0.676829268292683,0.8109756097560976,0.774390243902439,0.7654320987654321,0.5802469135802468,0.5153374233128835,0.16049382716049382,0.012269938650306749,0.0,0.6000000000000001,0.4666666666666667,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.735632183908046,0.9080459770114943,0.951219512195122,0.20731707317073172,0.13414634146341464,0.4329268292682927,0.6219512195121951,0.3333333333333333,0.24074074074074073,0.7607361963190185,0.8888888888888888,0.7914110429447853,0.0,0.6000000000000001,0.4666666666666667,0.8695652173913043,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.9080459770114943,0.735632183908046,0.9085365853658537,0.07317073170731708,0.4268292682926829,0.5975609756097561,0.5731707317073171,0.2222222222222222,0.9814814814814814,0.012269938650306749,0.8950617283950617,0.7730061349693251,0.0,0.6000000000000001,0.4666666666666667,0.8695652173913043,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.45977011494252873,0.4942528735632184,0.676829268292683,0.32926829268292684,0.5731707317073171,0.774390243902439,0.6524390243902439,0.43209876543209874,0.5061728395061729,0.7607361963190185,0.24074074074074073,0.4049079754601227,0.0,0.6000000000000001,0.5,0.2608695652173913,0.8135593220338984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.4942528735632184,0.45977011494252873,0.9695121951219513,0.13414634146341464,0.07317073170731708,0.6646341463414634,0.9085365853658537,0.8209876543209876,0.43827160493827155,0.39263803680981596,0.20987654320987653,0.22699386503067484,0.0,0.6000000000000001,0.5,0.2608695652173913,0.8135593220338984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.6781609195402298,0.41379310344827586,0.2682926829268293,0.13414634146341464,0.31097560975609756,0.676829268292683,0.9817073170731707,0.04938271604938271,0.07407407407407407,0.22085889570552147,0.7777777777777777,0.5766871165644172,0.0,0.6000000000000001,0.5,0.34782608695652173,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.41379310344827586,0.6781609195402298,0.9695121951219513,0.6707317073170732,0.32926829268292684,0.8109756097560976,0.4024390243902439,0.6296296296296295,0.9197530864197531,0.05521472392638037,0.24074074074074073,0.9815950920245399,0.0,0.6000000000000001,0.5,0.34782608695652173,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.4942528735632184,0.45977011494252873,0.7560975609756098,0.13414634146341464,0.07317073170731708,0.5609756097560976,0.75,0.6296296296296295,0.5802469135802468,0.049079754601226995,0.2716049382716049,0.4233128834355828,0.0,0.6000000000000001,0.5,0.34782608695652173,0.864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.45977011494252873,0.4942528735632184,0.32926829268292684,0.676829268292683,0.774390243902439,0.20731707317073172,0.6524390243902439,0.9814814814814814,0.9629629629629629,0.8159509202453988,0.2222222222222222,0.20245398773006135,0.0,0.6000000000000001,0.5,0.34782608695652173,0.864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.9195402298850575,0.896551724137931,0.9085365853658537,0.75,0.9695121951219513,0.18292682926829268,0.3231707317073171,0.8950617283950617,0.6790123456790123,0.22085889570552147,0.8209876543209876,0.8957055214723927,0.0,0.6000000000000001,0.5,0.3913043478260869,0.7796610169491526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.896551724137931,0.9195402298850575,0.32926829268292684,0.4024390243902439,0.7682926829268293,0.6829268292682927,0.006097560975609756,0.5432098765432098,0.5185185185185185,0.7607361963190185,0.04938271604938271,0.26993865030674846,0.0,0.6000000000000001,0.5,0.3913043478260869,0.7796610169491526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.12643678160919541,0.8045977011494253,0.6219512195121951,0.7560975609756098,0.4268292682926829,0.5792682926829269,0.4024390243902439,0.6790123456790123,0.7777777777777777,0.2392638036809816,0.07407407407407407,0.9325153374233129,0.0,0.6000000000000001,0.5,0.3913043478260869,0.7796610169491526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.8045977011494253,0.12643678160919541,0.13414634146341464,0.9695121951219513,0.03048780487804878,0.14634146341463417,0.006097560975609756,0.2222222222222222,0.16049382716049382,0.6809815950920246,0.5802469135802468,0.09202453987730061,0.0,0.6000000000000001,0.5,0.3913043478260869,0.7796610169491526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.9770114942528736,0.16091954022988506,0.9878048780487805,0.07317073170731708,0.32926829268292684,0.3353658536585366,0.5121951219512195,0.2222222222222222,0.6790123456790123,0.13496932515337423,0.2345679012345679,0.7177914110429447,0.0,0.6000000000000001,0.5,0.3913043478260869,0.9152542372881356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.16091954022988506,0.9770114942528736,0.676829268292683,0.4268292682926829,0.9695121951219513,0.8109756097560976,0.7682926829268293,0.9197530864197531,0.18518518518518517,0.7607361963190185,0.6728395061728395,0.10429447852760737,0.0,0.6000000000000001,0.5,0.3913043478260869,0.9152542372881356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.896551724137931,0.9195402298850575,0.4024390243902439,0.32926829268292684,0.7682926829268293,0.7804878048780488,0.926829268292683,0.9197530864197531,0.6790123456790123,0.6809815950920246,0.11728395061728394,0.006134969325153374,0.0,0.6000000000000001,0.5,0.43478260869565216,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.9195402298850575,0.896551724137931,0.9695121951219513,0.4268292682926829,0.75,0.07317073170731708,0.2378048780487805,0.6296296296296295,0.31481481481481477,0.7607361963190185,0.8950617283950617,0.294478527607362,0.0,0.6000000000000001,0.5,0.43478260869565216,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.13793103448275862,0.05747126436781609,0.676829268292683,0.7560975609756098,0.21951219512195122,0.9085365853658537,0.9024390243902439,0.9814814814814814,0.5802469135802468,0.9570552147239264,0.48765432098765427,0.7791411042944786,0.0,0.6000000000000001,0.5,0.43478260869565216,0.864406779661017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.05747126436781609,0.13793103448275862,0.20121951219512196,0.75,0.22560975609756098,0.2378048780487805,0.20731707317073172,0.43209876543209874,0.5061728395061729,0.11656441717791412,0.8950617283950617,0.4233128834355828,0.0,0.6000000000000001,0.5,0.43478260869565216,0.864406779661017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.9195402298850575,0.896551724137931,0.9695121951219513,0.75,0.9085365853658537,0.2378048780487805,0.07317073170731708,0.7654320987654321,0.9382716049382716,0.3128834355828221,0.5185185185185185,0.22085889570552147,0.0,0.6000000000000001,0.5,0.4782608695652174,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.896551724137931,0.9195402298850575,0.32926829268292684,0.4024390243902439,0.7682926829268293,0.4329268292682927,0.7987804878048781,0.6296296296296295,0.8950617283950617,0.049079754601226995,0.006172839506172839,0.012269938650306749,0.0,0.6000000000000001,0.5,0.4782608695652174,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.12643678160919541,0.8045977011494253,0.6219512195121951,0.7560975609756098,0.6707317073170732,0.18292682926829268,0.32926829268292684,0.2222222222222222,0.04938271604938271,0.5153374233128835,0.8888888888888888,0.012269938650306749,0.0,0.6000000000000001,0.5,0.4782608695652174,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.8045977011494253,0.12643678160919541,0.9695121951219513,0.13414634146341464,0.4268292682926829,0.5731707317073171,0.75,0.20987654320987653,0.07407407407407407,0.4049079754601227,0.16049382716049382,0.5828220858895705,0.0,0.6000000000000001,0.5,0.4782608695652174,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.09195402298850575,0.4367816091954023,0.006097560975609756,0.4268292682926829,0.6707317073170732,0.5731707317073171,0.4024390243902439,0.3333333333333333,0.8950617283950617,0.03067484662576687,0.2222222222222222,0.7607361963190185,0.0,0.6000000000000001,0.5,0.4782608695652174,0.711864406779661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.4367816091954023,0.09195402298850575,0.07317073170731708,0.13414634146341464,0.9695121951219513,0.8902439024390244,0.20121951219512196,0.04938271604938271,0.6296296296296295,0.4233128834355828,0.9197530864197531,0.6687116564417178,0.0,0.6000000000000001,0.5,0.4782608695652174,0.711864406779661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.367816091954023,0.26436781609195403,0.6219512195121951,0.2682926829268293,0.04878048780487805,0.054878048780487805,0.20121951219512196,0.6790123456790123,0.7777777777777777,0.22085889570552147,0.9382716049382716,0.7607361963190185,0.0,0.6000000000000001,0.5,0.5217391304347826,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,1.0,0.26436781609195403,0.367816091954023,0.9695121951219513,0.32926829268292684,0.07317073170731708,0.23170731707317074,0.9085365853658537,0.6851851851851851,0.8950617283950617,0.11656441717791412,0.030864197530864196,0.9447852760736196,0.0,0.6000000000000001,0.5,0.5217391304347826,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05392156862745079,0.0,0.3218390804597701,0.29885057471264365,0.7682926829268293,0.21951219512195122,0.676829268292683,0.9085365853658537,0.24390243902439024,0.20987654320987653,0.3271604938271605,0.5828220858895705,0.07407407407407407,0.588957055214724,0.0,0.6000000000000001,0.5,0.5217391304347826,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.29885057471264365,0.3218390804597701,0.32926829268292684,0.9695121951219513,0.4268292682926829,0.4207317073170732,0.006097560975609756,0.31481481481481477,0.6296296296296295,0.13496932515337423,0.0,0.5398773006134969,0.0,0.6000000000000001,0.5,0.5217391304347826,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.29885057471264365,0.3218390804597701,0.4268292682926829,0.9695121951219513,0.774390243902439,0.3536585365853659,0.2378048780487805,0.6296296296296295,0.31481481481481477,0.20858895705521474,0.4074074074074074,0.4233128834355828,0.0,0.6000000000000001,0.5,0.5652173913043478,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,1.0,0.3218390804597701,0.29885057471264365,0.7682926829268293,0.21951219512195122,0.32926829268292684,0.9390243902439025,0.5365853658536586,0.5864197530864197,0.3271604938271605,0.13496932515337423,0.0,0.24539877300613497,0.0,0.6000000000000001,0.5,0.5652173913043478,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05392156862745079,0.0,0.7701149425287356,0.3333333333333333,0.951219512195122,0.4268292682926829,0.9695121951219513,0.8109756097560976,0.9085365853658537,0.6296296296296295,0.5802469135802468,0.33128834355828224,0.7654320987654321,0.7055214723926381,0.0,0.6000000000000001,0.5,0.6086956521739131,0.3220338983050847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.3333333333333333,0.7701149425287356,0.676829268292683,0.21951219512195122,0.20731707317073172,0.07317073170731708,0.22560975609756098,0.5679012345679012,0.2839506172839506,0.15950920245398773,0.9135802469135802,0.7791411042944786,0.0,0.6000000000000001,0.5,0.6086956521739131,0.3220338983050847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.5517241379310345,0.034482758620689655,0.5609756097560976,0.6219512195121951,0.7560975609756098,0.9146341463414634,0.9695121951219513,0.2222222222222222,0.4074074074074074,0.4233128834355828,0.6666666666666666,0.6196319018404908,0.0,0.6000000000000001,0.5,0.6521739130434783,0.7627118644067796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.034482758620689655,0.5517241379310345,0.951219512195122,0.676829268292683,0.20731707317073172,0.4268292682926829,0.15853658536585366,0.11728395061728394,0.8209876543209876,0.558282208588957,0.31481481481481477,0.7730061349693251,0.0,0.6000000000000001,0.5,0.6521739130434783,0.7627118644067796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.7011494252873564,0.7241379310344828,0.31097560975609756,0.5121951219512195,0.13414634146341464,0.676829268292683,0.04878048780487805,0.9629629629629629,0.9814814814814814,0.22085889570552147,0.8950617283950617,0.006134969325153374,0.0,0.6000000000000001,0.5,0.6521739130434783,0.7966101694915254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.7241379310344828,0.7011494252873564,0.32926829268292684,0.9085365853658537,0.4268292682926829,0.3780487804878049,0.5731707317073171,0.24074074074074073,0.030864197530864196,0.8159509202453988,0.8148148148148148,0.4233128834355828,0.0,0.6000000000000001,0.5,0.6521739130434783,0.7966101694915254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.8390804597701149,0.735632183908046,0.32926829268292684,0.20731707317073172,0.6707317073170732,0.07317073170731708,0.8780487804878049,0.6851851851851851,0.5185185185185185,0.7607361963190185,0.9197530864197531,0.7177914110429447,0.0,0.6000000000000001,0.5,0.6956521739130435,0.4067796610169492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.735632183908046,0.8390804597701149,0.951219512195122,0.13414634146341464,0.18292682926829268,0.2682926829268293,0.11585365853658537,0.2222222222222222,0.5061728395061729,0.4294478527607362,0.42592592592592593,0.4049079754601227,0.0,0.6000000000000001,0.5,0.6956521739130435,0.4067796610169492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.9885057471264368,0.5172413793103449,0.951219512195122,0.9695121951219513,0.006097560975609756,0.3231707317073171,0.9146341463414634,0.13580246913580246,0.04938271604938271,0.7730061349693251,0.5802469135802468,0.22085889570552147,0.0,0.6000000000000001,0.5,0.7391304347826086,0.05084745762711865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,1.0,0.5172413793103449,0.9885057471264368,0.676829268292683,0.32926829268292684,0.5121951219512195,0.9024390243902439,0.8109756097560976,0.9197530864197531,0.7839506172839505,0.6012269938650306,0.18518518518518517,0.8098159509202454,0.0,0.6000000000000001,0.5,0.7391304347826086,0.05084745762711865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05392156862745079,0.0,0.5977011494252873,0.28735632183908044,0.6707317073170732,0.6219512195121951,0.5731707317073171,0.21951219512195122,0.5975609756097561,0.9814814814814814,0.8950617283950617,0.13496932515337423,0.24074074074074073,0.10429447852760737,0.0,0.6000000000000001,0.5,0.7391304347826086,0.576271186440678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
